refseq_id	expr
NM_199247	8.01874515461218
NM_199249	10.0466165728751
NM_199254	3.33871288089105
NM_199261	8.40510340306507
NM_199262	7.60851892384407
NM_199280	6.73091268283316
NM_199282	6.86239007954001
NM_199285	6.39567745242276
NM_199286	5.71314244317486
NM_199287	8.88557412711283
NM_199289	4.74763091074874
NM_199290	2.95163406389264
NM_199292	7.52680554628646
NM_199294	7.19844341023334
NM_199296	6.72740077448797
NM_199320	9.0309774103829
NM_199321	4.0844749465314
NM_199328	3.39828954206109
NM_199330	6.10374634633885
NM_199337	11.1855718192033
NM_199339	8.58782022360545
NM_199340	6.10528554794882
NM_199342	9.41115235492175
NM_199344	10.533251893715
NM_199346	5.80059863207144
NM_199347	4.8431850488983
NM_199350	6.58697476196077
NM_199351	5.76594127664477
NM_199352	5.07544637680928
NM_199355	4.9761741449521
NM_199360	9.98369354224903
NM_199418	9.23294694154865
NM_199420	6.89231881079563
NM_199421	6.82612926320834
NM_199427	8.71114945041931
NM_199441	4.70149430994293
NM_199460	5.9066698431112
NM_199461	8.17445472797905
NM_199464	7.00369684356771
NM_199482	6.63083524519203
NM_199511	4.74098807760335
NM_201252	4.10371326980875
NM_201253	4.85306863580093
NM_201263	7.9298172182601
NM_201266	5.85811619300191
NM_201269	8.49721923335433
NM_201274	9.7561251753074
NM_201286	7.03318988987283
NM_201384	9.08937738989774
NM_201397	7.19731588260955
NM_201428	7.91133003152719
NM_201431	4.11517082679903
NM_201433	5.30650871606431
NM_201434	12.5546672187095
NM_201435	5.24847029557475
NM_201442	5.02027493002512
NM_201444	7.55792960583377
NM_201453	5.4677479126847
NM_201520	7.19241452710031
NM_201523	7.80491964029248
NM_201540	9.99771066309311
NM_201542	9.60657720132597
NM_201548	4.33959247763718
NM_201550	6.14123752606473
NM_201553	3.68597680952425
NM_201555	6.89815082576308
NM_201566	8.17928204752943
NM_201571	5.21014642643702
NM_201574	7.69748389250002
NM_201589	7.64806771032121
NM_201628	6.19263432720874
NM_201631	6.26361905174988
NM_201648	4.47782537847819
NM_201649	8.84540709369507
NM_201653	5.9632883766842
NM_201999	7.94080812010351
NM_202001	9.63092497458126
NM_202002	9.79613717708303
NM_203281	4.96142508213611
NM_203282	6.51761379371373
NM_203288	7.84423334334219
NM_203289	3.21151960618927
NM_203290	9.9128082778882
NM_203296	6.24871929951597
NM_203298	8.62439894996645
NM_203299	5.46455795948481
NM_203301	6.69640581865227
NM_203303	6.52400269811331
NM_203304	8.20785850831962
NM_203307	7.4396931606707
NM_203309	4.79347174176827
NM_203314	5.76638613863513
NM_203330	9.78396992138338
NM_203347	7.01214110989553
NM_203349	4.63759568075476
NM_203351	7.79326927202959
NM_203370	7.29008315114273
NM_203371	4.27407295578681
NM_203373	6.67137124983227
NM_203374	8.55844525597307
NM_203376	6.54501579706061
NM_203377	6.11390777681099
NM_203390	8.10522544144454
NM_203394	8.59953010708866
NM_203397	6.77139507897972
NM_203400	8.09022041578999
NM_203401	11.7238201179996
NM_203402	7.07235300646932
NM_203403	5.41862037152418
NM_203405	4.5934416979716
NM_203406	7.70614490424748
NM_203408	5.63105788449057
NM_203412	5.74700825146641
NM_203413	10.7697614977992
NM_203422	5.66293128017047
NM_203424	5.80755262571734
NM_203434	8.42136276403734
NM_203436	4.97905537031174
NM_203437	8.14910723646419
NM_203447	8.7031781423361
NM_203451	6.28607680157994
NM_203453	7.45118630888991
NM_203454	3.81195531165189
NM_203459	6.50962013780667
NM_203462	9.23180530672921
NM_203463	8.96855858525045
NM_203468	7.30316193111376
NM_203471	5.05000676090081
NM_203472	8.21420984643397
NM_203487	7.2813809526936
NM_203488	6.9908028366886
NM_203494	4.27850245990261
NM_203497	8.72445117982081
NM_203500	10.0488039923338
NM_203505	9.61715582140192
NM_205545	7.15307762735803
NM_205767	9.01616594534346
NM_205768	6.64793873284202
NM_205834	9.82490219444815
NM_205837	7.68641603039469
NM_205841	3.84021448941789
NM_205843	10.594110290277
NM_205845	10.101514286458
NM_205847	10.9416796576595
NM_205848	6.80017385462179
NM_205849	5.22013657414975
NM_205850	4.2131538715287
NM_205852	3.89579060099825
NM_205853	7.00248371372969
NM_205854	6.92055633983813
NM_205855	6.25109748936639
NM_205856	4.01727134258259
NM_205859	5.26884505681847
NM_205860	4.83296490950204
NM_206808	6.28836835781288
NM_206809	5.99642110359826
NM_206818	5.76143740527903
NM_206825	9.41186570616858
NM_206827	6.25152586586611
NM_206831	8.17735301471816
NM_206832	3.57445030118592
NM_206833	8.48102791687966
NM_206839	6.77635253143175
NM_206855	8.98673829533308
NM_206862	5.8175367980865
NM_206866	8.80682930481538
NM_206880	5.24165421591054
NM_206886	6.2364907582578
NM_206893	6.08880229737572
NM_206907	9.06900194711453
NM_206914	8.27652496066055
NM_206917	5.41805435197448
NM_206918	8.5979336682267
NM_206919	5.31061546248065
NM_206920	7.84544619472301
NM_206922	6.9141800770106
NM_206923	7.29372749136186
NM_206927	4.30466768214657
NM_206933	4.61417837772108
NM_206943	7.57425659092739
NM_206953	11.4680657373385
NM_206962	8.43504739598189
NM_206963	5.32256745521837
NM_206966	5.31928771450126
NM_206967	7.09236621369542
NM_206996	4.0368738565824
NM_206997	6.64221755231723
NM_206998	5.2041009891783
NM_207012	10.2355722158897
NM_207015	3.80277110680999
NM_207032	6.46023978612357
NM_207036	10.0743774947333
NM_207042	7.48727208578635
NM_207044	3.6181374920137
NM_207102	4.48352145350536
NM_207103	4.89008046713045
NM_207111	8.56481250120807
NM_207112	8.55874864943331
NM_207113	9.08287659091722
NM_207117	6.61220404812559
NM_207118	8.49342915171588
NM_207119	8.35200528476327
NM_207122	9.75262351631785
NM_207123	8.65102291538355
NM_207172	4.92172563368251
NM_207186	5.04475936870463
NM_207189	3.58187802248987
NM_207196	8.87260297417508
NM_207299	4.9512006439775
NM_207303	3.4263359586289
NM_207307	6.74593613922097
NM_207308	3.9735325251914
NM_207309	8.2396328759952
NM_207311	5.50621340449124
NM_207312	5.72476576561956
NM_207313	6.67045196434315
NM_207315	9.11226967660158
NM_207316	4.68904142904721
NM_207317	5.34242047088444
NM_207318	9.18790101158125
NM_207320	5.90294714425773
NM_207321	4.96941835329794
NM_207322	7.55344264464745
NM_207325	8.00363039260246
NM_207327	7.92845666544054
NM_207328	6.98193121197097
NM_207330	6.51211700715058
NM_207332	8.14052616364045
NM_207334	8.11779793795937
NM_207335	5.1292391822494
NM_207336	8.60000040811541
NM_207338	5.03428454039762
NM_207339	4.20613155492266
NM_207340	9.32656645957407
NM_207341	6.63979872134379
NM_207342	8.67033828915477
NM_207343	8.07387895241067
NM_207344	9.5714793669959
NM_207345	3.93166739223324
NM_207346	9.59173248993114
NM_207348	7.66203269813976
NM_207351	6.69110154888179
NM_207352	7.59293804737987
NM_207355	5.77553505584677
NM_207356	10.3192497584332
NM_207359	4.70716419258263
NM_207361	4.69761362238265
NM_207362	7.82258694208579
NM_207363	4.78444092403875
NM_207364	6.64852940539324
NM_207365	3.70373691343814
NM_207366	7.15777276233177
NM_207368	8.08969726124748
NM_207370	7.78464071646912
NM_207371	6.00856133036937
NM_207372	6.24286382362557
NM_207373	7.04020284950736
NM_207374	4.63604256427044
NM_207377	5.54398490057864
NM_207379	6.728232443546
NM_207380	6.29935112662707
NM_207381	6.37940007427502
NM_207386	5.39776436189477
NM_207390	5.96695926063798
NM_207391	6.02491127125561
NM_207392	6.24695894857844
NM_207393	5.54252792773898
NM_207395	8.04088829961479
NM_207396	7.769667581151
NM_207397	6.88584890729434
NM_207398	4.70733700171214
NM_207406	6.45266745914419
NM_207407	4.19031561774298
NM_207409	6.10161952940203
NM_207410	3.56253165284392
NM_207411	6.07338272363261
NM_207413	5.388216266746
NM_207414	7.16274668550988
NM_207416	5.13070023638453
NM_207419	6.47504779050224
NM_207420	6.55174610563136
NM_207421	6.04990165063677
NM_207422	5.86809592535225
NM_207426	8.13702461784854
NM_207430	4.77820187405715
NM_207435	6.48295987918133
NM_207437	5.23760880534779
NM_207440	4.28851925622871
NM_207442	7.47423078719305
NM_207444	6.17123288191255
NM_207445	3.83943735004136
NM_207446	7.63726582161687
NM_207454	5.6504131313602
NM_207459	6.25722263437422
NM_207468	4.68324191353137
NM_207469	5.70294639683226
NM_207499	6.74057658931954
NM_207506	3.42616017760183
NM_207510	7.35005452440678
NM_207514	8.43648944556746
NM_207517	5.09335111785554
NM_207577	5.94065875854053
NM_207581	6.48866677513992
NM_207582	6.39188502555137
NM_207585	7.84008713744582
NM_207628	6.40666399950975
NM_207644	7.46191871168982
NM_207645	6.3209513060869
NM_207647	4.97739880371369
NM_212460	8.05456023717321
NM_212461	10.9033355099324
NM_212472	9.16330239260262
NM_212474	6.15806689777371
NM_212481	8.37564404202168
NM_212482	8.84469645090308
NM_212492	11.087517432022
NM_212543	6.19822595023576
NM_212550	9.89417258551911
NM_212551	7.12653863635006
NM_212554	8.00188466100582
NM_212555	3.68409845503904
NM_212556	7.15034403212903
NM_212557	2.38050322471619
NM_212558	3.8580367994899
NM_212559	4.3071318992228
NM_213566	10.1014574928454
NM_213568	8.96613112429718
NM_213589	5.50302144563446
NM_213590	7.69105267653637
NM_213594	5.20821838170913
NM_213596	6.33899828790314
NM_213597	4.79064688987906
NM_213599	3.31159917610293
NM_213600	6.44838892546241
NM_213601	9.38502766869704
NM_213602	7.6236946824288
NM_213603	6.35552408194397
NM_213604	8.67725597622807
NM_213605	7.8162470360543
NM_213606	4.65677822407642
NM_213607	6.03243137333295
NM_213609	4.95407489835268
NM_213611	9.88324900055582
NM_213613	7.34959178589268
NM_213621	5.53859621024202
NM_213622	9.50466474672871
NM_213647	7.88386097817874
NM_213649	8.62353686875947
NM_213651	7.75974956188347
NM_213653	6.83429520066108
NM_213655	8.45220769539764
NM_213656	4.66475633489876
NM_213658	3.68597680952425
NM_213720	10.3029600668582
NM_214462	7.36020652800003
NM_214710	7.69441629637194
NM_214711	5.39251937011526
NR_000034	10.5081181176858
NR_000039	4.52827867391148
NR_001275	7.48341657728013
NR_001278	4.54569438504368
NR_001280	4.86035380007301
NR_001281	5.24360811263147
NR_001296	4.1527217099037
NR_001435	5.23786568687421
NR_001446	6.12834021767207
NR_001447	3.89489507019037
NR_001448	3.60623925472296
NR_001537	5.20167565552767
NR_001541	5.66469054673486
NR_001542	3.69153347452291
NR_001543	8.16759856816007
NR_001548	6.49097279490267
NR_001551	3.34207656462892
NR_001562	7.31887908434827
NR_001578	7.43602732800032
NR_001590	6.53447256471784
NR_002139	6.45773090930866
NR_002140	5.67485400402055
NR_002168	2.83735885352399
NR_002174	4.30267128234023
NR_002181	4.92325747351014
NR_002182	6.23369896316638
NR_002183	4.94347781206269
NR_002184	9.12084886756884
NR_002186	5.96692638224918
NR_002187	7.93928808430064
NR_002188	8.27568250865679
NR_002189	4.95170680895429
NR_002190	3.96729287144558
NR_002191	6.764572937939
NR_002201	8.60197361600323
NR_002216	4.58573653775311
NR_002217	7.9325942089294
NR_002219	7.70307335454044
NR_002223	6.53319232534787
NR_002224	6.0181574403672
NR_002226	6.78612209363816
NR_002229	6.20251523015877
NR_002308	3.37100033535336
NR_002314	6.7066002652477
NR_002318	8.51040692932715
NR_002319	4.22920118309243
NR_002323	11.4103903421755
NR_002328	7.13748238008934
NR_002451	3.99862598921985
NR_002570	7.24547085726996
NR_002605	9.33811981674408
NR_002612	5.20276967485309
NR_002712	4.7169856720562
NR_002713	5.23937361061347
NR_002714	3.50973055821305
NR_002718	4.82852510613206
NR_002722	7.24502126606965
NR_002724	3.68912750647022
NR_002730	3.7940403238487
NR_002734	3.50360076947194
NR_002744	11.9430749521961
NR_002755	6.22867088063956
NR_002763	4.46537986716271
NR_002765	5.70239086999625
NR_002770	7.04057545127691
NR_002775	6.963938417806
NR_002776	8.41096102396671
NR_002779	4.43107046522433
NR_002781	7.86684601146007
NR_002784	4.67068365852601
NR_002786	7.31815264619901
NR_002803	4.88619746696952
NR_002809	7.23071961471405
NR_002819	12.1290199420024
NR_002822	11.3492782434779
NR_002830	6.60421294515836
NR_002834	6.04161131278131
NR_002925	3.91017043526469
NR_002976	11.0442618152377
NR_003034	8.46047838282763
NR_003040	4.66612347393411
NR_003061	5.34495508933274
NR_003062	5.38883201113584
NR_003063	6.38586314489189
NR_003064	7.82137711268105
NR_003081	6.91233948791324
NR_003083	6.52279022906042
NR_003086	5.44635228893576
NR_003087	4.01865277848066
NR_003089	11.199893473747
NR_003094	7.738271046658
NR_003099	7.49002589872611
NR_003105	8.50846373971077
NR_003108	8.84163254405775
NR_003109	8.74856095904562
NR_003111	6.35761015136455
NR_003143	6.55734432360196
NR_003191	4.39618110884794
NR_003225	5.94547719286158
NR_003226	7.85216763177502
NR_003228	6.77715182106475
NR_003238	3.44741659299096
NR_003239	7.56079329545121
NR_003249	9.38594988271557
NR_003260	7.73272623596437
NR_003281	3.46804756983005
NR_003287	7.29623162015677
NR_003290	6.76243867689611
NR_003291	5.41637238616496
NR_003365	3.13310177208988
NR_003366	4.8468539279659
NR_003370	5.33788999158356
NR_003500	9.06624568055098
NR_003542	3.28687106131648
NR_003551	4.8601785357383
NR_003570	5.63281308087196
NR_003573	10.9930800046914
NR_003578	5.07669585261371
NR_003587	6.74702683802357
NR_003608	7.92982536181951
NR_003612	4.24663529098873
NR_003658	3.82082397928822
NR_003659	8.66884056763285
NR_003660	6.88875652244343
NR_003661	6.81417204240665
NR_003662	7.7892229626941
NR_003663	5.53774921266874
NR_003667	5.80217379061805
NR_003669	6.31834354202769
NR_003672	6.70501908089016
NR_003673	6.82484615863537
NR_003675	7.92169264152379
NR_003679	6.45199696668698
NR_003680	4.10918070907237
NR_003683	5.90776653233058
NR_003699	4.81944260564384
NR_003714	5.99383077901076
NR_003719	3.37651809251872
NR_003720	4.78466983595462
NR_003922	3.20085216252
NR_003923	4.84801950577588
NR_003950	7.05447975419231
NR_004053	5.35343653713576
NR_004844	6.77861331492746
NR_004846	3.51053385679091
NR_004859	6.25033649995065
NR_004862	6.10721994514704
NR_015340	6.0688664699573
NR_015341	6.40038332547335
NR_015343	8.1059233526686
NR_015370	8.57416794837423
NR_015377	7.20075797608632
NR_015392	5.46710753095314
NR_015404	7.51143355272712
NR_015415	5.32849999905955
NR_015422	5.96992480345003
NR_015427	6.46228764766873
NR_015433	8.60201530875415
NR_015440	6.79568039978103
NR_022006	5.14510303300349
NR_022012	7.00989314191395
NR_022014	6.1416318856434
NR_023311	4.34370359042727
NR_023312	10.9068229177444
NR_023315	3.84279271255327
NR_023318	8.69732081009162
NR_023342	5.96047501423962
NR_023348	8.05052184083437
NR_023349	9.98106098244099
NR_023350	9.08723874956495
NR_023352	3.2195485005326
NR_023353	9.46736739692852
NR_023356	9.62087257298564
NR_023361	10.1793714941458
NR_023384	7.52989259015625
NR_023386	6.18064189635833
NR_023389	6.51032588688549
NR_023392	6.69556367620963
NR_023916	7.99460909590147
NR_023917	4.22098831396178
NR_023919	7.80288998189035
NR_023920	8.57064106719724
NR_023925	6.95195854581137
NR_023938	5.32294957921986
NR_024006	4.86355710333172
NR_024007	5.73912390817016
NR_024008	6.71804106580287
NR_024010	4.07251555194278
NR_024011	6.47225753316732
NR_024018	6.04964230499181
NR_024020	8.93405153704048
NR_024027	3.40049995115591
NR_024038	8.7888576931271
NR_024042	5.85350272330748
NR_024058	11.6730812843822
NR_024062	7.17066524296771
NR_024071	10.1966504488475
NR_024080	10.3994169023023
NR_024084	7.79272612586404
NR_024087	4.85035220249033
NR_024099	4.98645887090198
NR_024107	2.87935444784755
NR_024108	10.1949616245094
NR_024113	8.03631190669432
NR_024120	5.81689277572006
NR_024128	5.72098336425228
NR_024138	5.97170192745153
NR_024148	8.30548409227337
NR_024152	8.76206070599785
NR_024158	9.42827066172227
NR_024160	4.4414468881488
NR_024166	6.20507308412517
NR_024168	4.86935451290703
NR_024183	6.15568036689164
NR_024185	10.2205196284231
NR_024187	9.40310722268599
NR_024188	6.89695319314931
NR_024193	7.53440115445168
NR_024194	8.67036731233306
NR_024204	8.89471697885131
NR_024209	4.82340908723674
NR_024210	7.65554211103861
NR_024234	12.2629244536972
NR_024247	8.68049875867594
NR_024256	6.50056011532879
NR_024265	7.25447134196989
NR_024272	10.7500635153629
NR_024274	6.01768428600662
NR_024277	7.3599590973698
NR_024280	4.37011260280962
NR_024321	7.97430712440735
NR_024330	7.11331386561031
NR_024333	9.40607598239519
NR_024335	6.20781075493781
NR_024338	3.67439883935986
NR_024344	3.2458618209855
NR_024345	6.45064847177112
NR_024347	7.08381547683642
NR_024348	5.99528772732815
NR_024359	7.49230997878177
NR_024378	5.96937995221594
NR_024388	10.5762142450059
NR_024396	6.93366308230326
NR_024400	10.0145372128129
NR_024402	6.48260246154794
NR_024413	6.40184512206695
NR_024466	8.80215737206487
NR_024479	6.62060019628862
NR_024485	7.89910779453846
NR_024489	6.21922534008628
NR_024507	4.82289412940185
NR_024525	10.8228750811346
NR_024532	8.83903345824539
NR_024546	9.60350145863528
NR_024547	7.68466161092188
NR_024548	8.81149993409009
NR_024549	8.66266032922388
